index,type,name,resident,streamed,parentStack
6938,weaponcamo,camo_t7_special_diskgun,88630,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6939,xanim,vm_disc_gun_idle,2528,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6940,xanim,vm_disc_gun_fire,4416,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6941,xanim,vm_disc_gun_gunbutt_swipe,11504,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6942,xanim,vm_disc_gun_reload_empty,29607,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6943,xanim,vm_disc_gun_pullout,10428,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6944,xanim,vm_disc_gun_first_raise,11887,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6945,xanim,vm_disc_gun_putaway,10360,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6946,xanim,vm_disc_gun_pullout_quick,9540,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6947,xanim,vm_disc_gun_putaway_quick,7961,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6948,xanim,vm_disc_gun_sprint_in,4996,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6949,xanim,vm_disc_gun_sprint_loop,6323,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6950,xanim,vm_disc_gun_sprint_out,5035,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6951,xanim,vm_disc_gun_crawl_in,5245,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6952,xanim,vm_disc_gun_crawl_f,7727,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6953,xanim,vm_disc_gun_crawl_b,7448,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6954,xanim,vm_disc_gun_crawl_r,7348,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6955,xanim,vm_disc_gun_crawl_l,7219,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6956,xanim,vm_disc_gun_crawl_out,4773,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6957,xanim,vm_disc_gun_mantle_wall_in,12241,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6958,xanim,vm_disc_gun_mantle_wall_in_low,11734,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6959,xanim,vm_disc_gun_mantle_over,12755,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6960,xanim,vm_disc_gun_mantle_over_l,13109,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6961,xanim,vm_disc_gun_mantle_over_r,13650,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6962,xanim,vm_disc_gun_fire_ads,4391,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6963,xanim,vm_disc_gun_slide_in,7971,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6964,xanim,vm_disc_gun_slide_air_in,7938,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6965,xanim,vm_disc_gun_slide_loop,6240,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6966,xanim,vm_disc_gun_slide_out,6356,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6967,xanim,vm_disc_gun_wallrun_in,5652,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6968,xanim,vm_disc_gun_wallrun_loop,4888,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6969,xanim,vm_disc_gun_wallrun_out,6142,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6970,xanim,vm_disc_gun_swim_from_land,8558,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6971,xanim,vm_disc_gun_swim_uw_idle,7502,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6972,xanim,vm_disc_gun_swim_to_land,7064,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6973,xanim,vm_disc_gun_swim_uw_in,2056,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6974,xanim,vm_disc_gun_swim_uw_f,10955,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6975,xanim,vm_disc_gun_swim_uw_b,11936,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6976,xanim,vm_disc_gun_swim_uw_l,11347,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6977,xanim,vm_disc_gun_swim_uw_r,11262,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6978,xanim,vm_disc_gun_swim_uw_out,2056,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6979,xanim,vm_disc_gun_swim_uw_sprint_in,10063,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6980,xanim,vm_disc_gun_swim_uw_sprint_out,10072,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6981,xanim,vm_disc_gun_swim_uw_pullout,9099,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6982,xanim,vm_disc_gun_swim_uw_putaway,9000,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6983,xanim,vm_disc_gun_ads_base_up,267,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6984,xanim,vm_disc_gun_ads_base_down,242,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6985,xanim,vm_disc_gun_jump,297,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6986,xanim,vm_disc_gun_jump_land,202,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6987,xanim,vm_disc_gun_fall,188,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6988,xanim,vm_disc_gun_walk_f,253,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6989,image,reticle_discgun,176432,0,|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6990,weapon,special_discgun_zm,8041,0,|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6991,weapon,special_discgun_upgraded_zm,6160,0,|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
6992,stringtable,gamedata/weapons/zm/zm_levelcommon_weapons.csv,32774,0,|zone_source/zm_tall_building.zone|csv
6993,image,i_weapon_bbetty_mine_n,103,5603552,|mc/mtl_weapon_bbetty_mine|material|projectile_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
6994,image,i_weapon_bbetty_mine_g,271,2839880,|mc/mtl_weapon_bbetty_mine|material|projectile_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
6995,image,i_weapon_bbetty_mine_r,11207,0,|mc/mtl_weapon_bbetty_mine|material|projectile_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
6996,image,i_weapon_bbetty_mine_c,111,5614264,|mc/mtl_weapon_bbetty_mine|material|projectile_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
6997,image,i_weapon_bbetty_mine_s,271,2839880,|mc/mtl_weapon_bbetty_mine|material|projectile_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
6998,material,mc/mtl_weapon_bbetty_mine,1807,0,|projectile_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
6999,xmodelmesh,vm_betty93a1fe2,240,283832,|viewmodel_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
7000,xmodel,viewmodel_bbetty_mine,568,0,|zone_source/zm_tall_building.zone|csv
7001,xmodelmesh,wm_t4_bettyf025df45,224,24480,|weapon_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
7002,xmodel,weapon_bbetty_mine,344,0,|zone_source/zm_tall_building.zone|csv
7003,image,$env_cone_lut,15,0,|mc/betty_glow|material|projectile_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
7004,material,mc/betty_glow,1689,0,|projectile_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
7005,xmodelmesh,projectile_bbetty_mine4422fbae,344,24576,|projectile_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
7006,xmodel,projectile_bbetty_mine,176,0,|zone_source/zm_tall_building.zone|csv
7007,lightdescription,gfx_dlight_gen_omni-1618480488,31,0,|weapon/fx_betty_exp|fx|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7008,techset,ei/effect_lit_emissive_blend_nocull#2843f95a,46,0,|ei/gfx_shockwave_fire_anim_em_i2048_nocull|material|weapon/fx_betty_exp|fx|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7009,material,ei/gfx_shockwave_fire_anim_em_i2048_nocull,44,0,|weapon/fx_betty_exp|fx|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7010,material,ei/gfx_smk_billow_thick_anim_high_dark_lit,44,0,|weapon/fx_betty_exp|fx|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7011,fx,weapon/fx_betty_exp,21,0,|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7012,xanim,viewmodel_betty_idle,2442,0,|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7013,xanim,viewmodel_betty_empty_idle,2004,0,|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7014,xanim,viewmodel_betty_fire,7710,0,|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7015,xanim,viewmodel_betty_hold_fire,12660,0,|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7016,xanim,viewmodel_betty_fire_lastshot,5112,0,|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7017,xanim,viewmodel_betty_pullout,5667,0,|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7018,xanim,viewmodel_betty_putaway,5152,0,|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7019,image,betty_144,20906,0,|zone_source/zm_tall_building.zone|csv
7020,image,betty_128,26,38496,|zone_source/zm_tall_building.zone|csv
7021,image,betty_kill_feed,1648,0,|bo1_bouncingbetty|weapon|zone_source/zm_tall_building.zone|csv
7022,weapon,bo1_bouncingbetty,7599,0,|zone_source/zm_tall_building.zone|csv
7023,scriptparsetree,scripts/zm/_zm_weap_bo1bouncingbetty.gsc,3381,0,|zone_source/zm_tall_building.zone|csv
7024,scriptparsetree,scripts/zm/mystifiedtulips_essentials.gsc,129114,0,|zone_source/zm_tall_building.zone|csv
7025,scriptparsetree,scripts/zm/mystifiedtulips_essentials.csc,6658,0,|zone_source/zm_tall_building.zone|csv
7026,scriptparsetree,scripts/zm/mystifiedtulips_essentials.gsh,170,0,|zone_source/zm_tall_building.zone|csv
7027,scriptparsetree,scripts/zm/zm_giant_cleanup_mgr.gsc,5074,0,|zone_source/zm_tall_building.zone|csv
7028,scriptparsetree,scripts/zm/zm_usermap.gsc,11876,0,|zone_source/zm_tall_building.zone|csv
7029,scriptparsetree,scripts/zm/lui_shared.gsc,11164,0,|zone_source/zm_tall_building.zone|csv
7030,material,ei/gfx_water_bubble_single_anim_spec,38,0,|dlc2/island/fx_plyr_swim_bubbles_body_isl|fx|zone_source/zm_tall_building.zone|csv
7031,fx,dlc2/island/fx_plyr_swim_bubbles_body_isl,9013,0,|zone_source/zm_tall_building.zone|csv
7032,material,ei/gfx_dust_mote_01_lit,25,0,|water/fx_water_floating_debris_biodomes|fx|zone_source/zm_tall_building.zone|csv
7033,material,ei/gfx_debris_trash_multiple_lit,71,0,|water/fx_water_floating_debris_biodomes|fx|zone_source/zm_tall_building.zone|csv
7034,fx,water/fx_water_floating_debris_biodomes,12088,0,|zone_source/zm_tall_building.zone|csv
7035,lightdescription,new1785757753,14,0,|dlc1/castle/fx_demon_gate_floor_tile_hole_glow|fx|zone_source/zm_tall_building.zone|csv
7036,material,ei/gfx_light_ray_superwide_em,98,0,|dlc1/castle/fx_demon_gate_floor_tile_hole_glow|fx|zone_source/zm_tall_building.zone|csv
7037,material,ei/gfx_fog_slow_lg_anim_em,28,0,|dlc1/castle/fx_demon_gate_floor_tile_hole_glow|fx|zone_source/zm_tall_building.zone|csv
7038,material,ei/gfx_fog_slow_md_anim_em,28,0,|dlc1/castle/fx_demon_gate_floor_tile_hole_glow|fx|zone_source/zm_tall_building.zone|csv
7039,material,ei/gfx_fog_slow_sm_anim_em,28,0,|dlc1/castle/fx_demon_gate_floor_tile_hole_glow|fx|zone_source/zm_tall_building.zone|csv
7040,material,ei/gfx_spark_omni_em,22,0,|dlc5/zmb_weapon/fx_staff_fire_trail_bolt|fx|zone_source/zm_tall_building.zone|csv
7041,klf,15a172c2-68f3-4d20-8135-5678c64d3e42,958,0,|dlc1/castle/fx_demon_gate_floor_tile_hole_glow|fx|zone_source/zm_tall_building.zone|csv
7042,fx,dlc1/castle/fx_demon_gate_floor_tile_hole_glow,10048,0,|zone_source/zm_tall_building.zone|csv
7043,material,ei/gfx_light_ray_wide_soft_em,31,0,|dlc1/castle/fx_demon_gate_portal_open|fx|zone_source/zm_tall_building.zone|csv
7044,material,ei/gfx_lightning_beam_em_i1000,32,0,|dlc1/castle/fx_demon_gate_portal_open|fx|zone_source/zm_tall_building.zone|csv
7045,material,ei/gfx_lightning_bolt_ground_em_i32,105,0,|dlc1/castle/fx_demon_gate_portal_open|fx|zone_source/zm_tall_building.zone|csv
7046,material,ei/gfx_light_orb_hot_em_i512,30,0,|dlc1/castle/fx_demon_gate_portal_open|fx|zone_source/zm_tall_building.zone|csv
7047,lightdescription,new745946608,13,0,|dlc1/castle/fx_demon_gate_portal_open|fx|zone_source/zm_tall_building.zone|csv
7048,material,ei/gfx_smk_wisp_string_em,93,0,|dlc1/castle/fx_demon_gate_portal_open|fx|zone_source/zm_tall_building.zone|csv
7049,fx,dlc1/castle/fx_demon_gate_portal_open,20208,0,|zone_source/zm_tall_building.zone|csv
7050,techset,2d_blend#da7372ff,19,0,|friendly_fire_hitmarker|material|zone_source/zm_tall_building.zone|csv
7051,image,i_cinermatic_mask,1048834,0,|cinermatic_mask|material|zone_source/zm_tall_building.zone|csv
7052,material,cinermatic_mask,67,0,|zone_source/zm_tall_building.zone|csv
7053,material,ei/gfx_light_orb_hot_em,25,0,|lensflares/fx_lensflare_sniper_glint|fx|zone_source/zm_tall_building.zone|csv
7054,fx,lensflares/fx_lensflare_sniper_glint,3271,0,|zone_source/zm_tall_building.zone|csv
7055,image,i_zombie_hitmarker_death,16409,0,|zombie_hitmarker_death|material|zone_source/zm_tall_building.zone|csv
7056,material,zombie_hitmarker_death,71,0,|zone_source/zm_tall_building.zone|csv
7057,image,i_zombie_hitmarker,16403,0,|zombie_hitmarker|material|zone_source/zm_tall_building.zone|csv
7058,material,zombie_hitmarker,77,0,|zone_source/zm_tall_building.zone|csv
7059,image,i_zombie_hitmarker_headshot,16412,0,|zombie_hitmarker_headshot|material|zone_source/zm_tall_building.zone|csv
7060,material,zombie_hitmarker_headshot,84,0,|zone_source/zm_tall_building.zone|csv
7061,image,i_friendly_fire_hitmarker,16410,0,|friendly_fire_hitmarker|material|zone_source/zm_tall_building.zone|csv
7062,material,friendly_fire_hitmarker,70,0,|zone_source/zm_tall_building.zone|csv
7063,material,ec/gfx_rain_01_pcloud_em_oo,29,0,|custom/env/fx_rain_player_z_heavy|fx|zone_source/zm_tall_building.zone|csv
7064,material,ec/gfx_rain_02_pcloud_em_oo,29,0,|custom/env/fx_rain_player_z_heavy|fx|zone_source/zm_tall_building.zone|csv
7065,material,ec/gfx_rain_03_pcloud_em_oo,29,0,|custom/env/fx_rain_player_z_heavy|fx|zone_source/zm_tall_building.zone|csv
7066,material,ei/gfx_water_splash_lit,25,0,|dlc2/island/fx_blood_onscreen_igc|fx|zone_source/zm_tall_building.zone|csv
7067,fx,custom/env/fx_rain_heavy_impact,960,0,|custom/env/fx_rain_player_z_heavy|fx|zone_source/zm_tall_building.zone|csv
7068,fx,custom/env/fx_rain_player_z_heavy,5032,0,|zone_source/zm_tall_building.zone|csv
7069,techset,ec/effect_cloud_lit_blend_nocull_outdoor#7503baf8,664528,0,|ec/gfx_snow_flake_flurry_03_pcloud_lit_oo|material|weather/fx_snow_player_os|fx|weather/fx_snow_player_loop|fx|zone_source/zm_tall_building.zone|csv
7070,image,fxt_snow_flake_flurry_01,21945,0,|ec/gfx_snow_flake_flurry_01_pcloud_lit_oo|material|weather/fx_snow_player_os|fx|weather/fx_snow_player_loop|fx|zone_source/zm_tall_building.zone|csv
7071,material,ec/gfx_snow_flake_flurry_01_pcloud_lit_oo,1591,0,|weather/fx_snow_player_os|fx|weather/fx_snow_player_loop|fx|zone_source/zm_tall_building.zone|csv
7072,image,fxt_snow_flake_flurry_02,22041,0,|ec/gfx_snow_flake_flurry_02_pcloud_lit_oo|material|weather/fx_snow_player_os|fx|weather/fx_snow_player_loop|fx|zone_source/zm_tall_building.zone|csv
7073,material,ec/gfx_snow_flake_flurry_02_pcloud_lit_oo,1127,0,|weather/fx_snow_player_os|fx|weather/fx_snow_player_loop|fx|zone_source/zm_tall_building.zone|csv
7074,image,fxt_snow_flake_flurry_03,22041,0,|ec/gfx_snow_flake_flurry_03_pcloud_lit_oo|material|weather/fx_snow_player_os|fx|weather/fx_snow_player_loop|fx|zone_source/zm_tall_building.zone|csv
7075,material,ec/gfx_snow_flake_flurry_03_pcloud_lit_oo,1127,0,|weather/fx_snow_player_os|fx|weather/fx_snow_player_loop|fx|zone_source/zm_tall_building.zone|csv
7076,fx,weather/fx_snow_player_os,4896,0,|weather/fx_snow_player_loop|fx|zone_source/zm_tall_building.zone|csv
7077,fx,weather/fx_snow_player_loop,640,0,|zone_source/zm_tall_building.zone|csv
7078,fx,dlc2/island/fx_blood_onscreen_igc,2488,0,|zone_source/zm_tall_building.zone|csv
7079,material,ei/gfx_exp_alpha_anim_em,26,0,|dlc5/zmb_weapon/fx_staff_fire_trail_bolt|fx|zone_source/zm_tall_building.zone|csv
7080,lightdescription,gfx_dlight_exp_lg_ext591337656,31,0,|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7081,image,i_veh_t7_drone_raps_shrapnel_metal_o,189,87368,|mc/mtl_veh_t7_drone_raps_shrapnel|material|veh_t7_raps_drone_shrapnel_03|xmodel|debris/fx_debris_raps_shrapnel_03|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7082,image,i_veh_t7_drone_raps_shrapnel_metal_n,301,5614264,|mc/mtl_veh_t7_drone_raps_shrapnel|material|veh_t7_raps_drone_shrapnel_03|xmodel|debris/fx_debris_raps_shrapnel_03|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7083,image,i_veh_t7_drone_raps_shrapnel_metal_g,285,2839880,|mc/mtl_veh_t7_drone_raps_shrapnel|material|veh_t7_raps_drone_shrapnel_03|xmodel|debris/fx_debris_raps_shrapnel_03|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7084,image,i_veh_t7_drone_raps_shrapnel_metal_c,301,5614264,|mc/mtl_veh_t7_drone_raps_shrapnel|material|veh_t7_raps_drone_shrapnel_03|xmodel|debris/fx_debris_raps_shrapnel_03|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7085,image,i_veh_t7_drone_raps_shrapnel_metal_s,285,742728,|mc/mtl_veh_t7_drone_raps_shrapnel|material|veh_t7_raps_drone_shrapnel_03|xmodel|debris/fx_debris_raps_shrapnel_03|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7086,material,mc/mtl_veh_t7_drone_raps_shrapnel,950,0,|veh_t7_raps_drone_shrapnel_03|xmodel|debris/fx_debris_raps_shrapnel_03|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7087,xmodelmesh,veh_t7_raps_drone_shrapnel_01_lod1736b973b,1384,0,|veh_t7_raps_drone_shrapnel_01|xmodel|debris/fx_debris_raps_shrapnel_01|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7088,xmodelmesh,veh_t7_raps_drone_shrapnel_01_lod0736b973b,1264,0,|veh_t7_raps_drone_shrapnel_01|xmodel|debris/fx_debris_raps_shrapnel_01|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7089,xmodel,veh_t7_raps_drone_shrapnel_01,516,0,|debris/fx_debris_raps_shrapnel_01|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7090,material,ei/gfx_smk_billow_whisp_anim_high_dark_lit,44,0,|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7091,xmodelmesh,veh_t7_raps_drone_shrapnel_05_lod117828c41,1376,0,|veh_t7_raps_drone_shrapnel_05|xmodel|debris/fx_debris_raps_shrapnel_05|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7092,xmodelmesh,veh_t7_raps_drone_shrapnel_05_lod0abd508be,1160,0,|veh_t7_raps_drone_shrapnel_05|xmodel|debris/fx_debris_raps_shrapnel_05|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7093,xmodel,veh_t7_raps_drone_shrapnel_05,508,0,|debris/fx_debris_raps_shrapnel_05|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7094,xmodelmesh,veh_t7_raps_drone_shrapnel_04_lod1b7dc36bd,1516,0,|veh_t7_raps_drone_shrapnel_04|xmodel|debris/fx_debris_raps_shrapnel_04|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7095,xmodelmesh,veh_t7_raps_drone_shrapnel_04_lod0b7dc36bd,1528,0,|veh_t7_raps_drone_shrapnel_04|xmodel|debris/fx_debris_raps_shrapnel_04|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7096,xmodel,veh_t7_raps_drone_shrapnel_04,508,0,|debris/fx_debris_raps_shrapnel_04|fx|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7097,techset,mc/lit_micro_tile_mix_vehicle_plus#e6142445,280488,0,|mc/mtl_veh_t7_drone_raps_tile_plastic_dead|material|veh_t7_raps_drone_piece_05|xmodel|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7098,image,i_t7_micro_stone_mixed_moss_r,118,720896,|mc/mtl_veh_t7_drone_raps_tile_plastic_dead|material|veh_t7_raps_drone_piece_05|xmodel|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
7099,image,i_veh_t7_drone_raps_metal_o,284,65536,|mc/mtl_veh_t7_drone_raps_tile_dark_metal_dead|material|veh_t7_raps_drone_piece_05|xmodel|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
