index,type,name,resident,streamed,parentStack
7854,xmodelmesh,fx_gib_chunk_fata66942c6,26,0,|fx_char_gib_chunk_fat|xmodel|impacts/fx_bul_impact_blood_body_fatal_exit_zmb|fx|entity_exit_bullet_small|entityfximpacts|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7855,image,limbs_c,9,0,|mc/mtl_fx_char_gib_chunks|material|fx_char_gib_chunk_meat01|xmodel|impacts/fx_bul_impact_blood_body_fatal_exit_zmb|fx|entity_exit_bullet_small|entityfximpacts|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7856,image,limbs_n,9,0,|mc/mtl_fx_char_gib_chunks|material|fx_char_gib_chunk_meat01|xmodel|impacts/fx_bul_impact_blood_body_fatal_exit_zmb|fx|entity_exit_bullet_small|entityfximpacts|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7857,xmodelmesh,fx_gib_chunk_meat01f6fcd4c6,29,0,|fx_char_gib_chunk_meat01|xmodel|impacts/fx_bul_impact_blood_body_fatal_exit_zmb|fx|entity_exit_bullet_small|entityfximpacts|bullet_small_exit|impactsfxtable|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7858,image,fxt_distort_ring_hvy,22,0,|ei/gfx_distort_ring_hvy|material|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7859,image,i_t7_decal_blast_01_c,23,0,|vdd/gfx_decal_exp_blast_01|material|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7860,image,i_t7_decal_blast_01_n,23,0,|vdd/gfx_decal_exp_blast_01|material|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7861,image,i_t7_decal_blast_03_c,23,0,|vdd/gfx_decal_exp_blast_03|material|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7862,image,i_t7_decal_blast_03_n,23,0,|vdd/gfx_decal_exp_blast_03|material|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7863,image,fxt_water_bubble_int1_anim_n,30,0,|ei/gfx_water_bubble_int1_anim_spec|material|explosions/fx_exp_underwater_lg|fx|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7864,image,fxt_exp_underwater_bubble_mask,32,0,|ei/gfx_exp_underwater_bubble_em|material|explosions/fx_exp_underwater_lg|fx|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7865,image,fxt_water_bubbledeath_group1_anim,35,0,|ei/gfx_water_bubbledeath_group1_anim_spec|material|explosions/fx_exp_underwater_lg|fx|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7866,image,fxt_water_bubbledeath_group1_anim_n,37,0,|ei/gfx_water_bubbledeath_group1_anim_spec|material|explosions/fx_exp_underwater_lg|fx|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7867,image,fxt_dirt_pcloud_01,20,0,|ec/gfx_dirt_pcloud_01_lit|material|explosions/fx_exp_underwater_lg|fx|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7868,image,fxt_distort_ring_ripple,25,0,|ei/gfx_distort_ring_ripple|material|explosions/fx_exp_underwater_lg|fx|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7869,image,fxt_lf_artifact_15,20,0,|6f61eb74-98ad-4c11-b9b6-a64fdd70b7b5|klf|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7870,image,fxt_lf_source_05,18,0,|6f61eb74-98ad-4c11-b9b6-a64fdd70b7b5|klf|explosions/fx_exp_rocket_default_sm|fx|t5_strela3_up|weapon|zone_source/zm_whoswho.zone|csv
7871,image,i_t7_camo_artofwar_scheme_c,29,0,|mc/mtl_t7_camo_loot_artofwar_animation|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7872,image,i_t7_camo_artofwar_battle_emissive_r,38,0,|mc/mtl_t7_camo_loot_artofwar_animation|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7873,image,i_t7_camo_artofwar_epic_r,27,0,|mc/mtl_t7_camo_loot_artofwar_animation|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7874,image,i_wpn_t7_camo_bloodyhell_b_r,30,0,|mc/mtl_t7_camo_loot_nightmare|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7875,image,$wetness_flow,15,0,|mc/mtl_t7_camo_loot_nightmare|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7876,image,i_t7_camo_chameleon_rare_c,28,0,|mc/mtl_t7_camo_chameleon_dark|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7877,image,i_t7_camo_chameleon_rare_g,28,0,|mc/mtl_t7_camo_loot_chameleon_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7878,image,i_t7_camo_chameleon_rare_s,28,0,|mc/mtl_t7_camo_loot_chameleon_shiny|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7879,image,i_t7_camo_chameleon_legend_r,30,0,|mc/mtl_t7_camo_loot_chameleon_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7880,image,i_t7_camo_huntsman_c,22,0,|mc/mtl_t7_camo_huntsman|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7881,image,i_t7_camo_huntsman_s,22,0,|mc/mtl_t7_camo_huntsman|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7882,image,i_t7_camo_integer_c,21,0,|mc/mtl_t7_camo_integer|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7883,image,i_t7_camo_integer_n,21,0,|mc/mtl_t7_camo_loot_integer_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7884,image,i_t7_camo_integer_g,21,0,|mc/mtl_t7_camo_loot_integer_purple|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7885,image,i_t7_camo_integer_s,21,0,|mc/mtl_t7_camo_loot_integer_purple|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7886,image,i_wpn_t7_camo_gold_n,22,0,|mc/mtl_wpn_t7_camo_gold|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7887,image,i_wpn_t7_camo_gold_g,22,0,|mc/mtl_t7_camo_loot_flecktarn_shiny|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7888,image,i_wpn_t7_camo_gold_s,22,0,|mc/mtl_wpn_t7_camo_gold|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7889,image,i_t7_zm_der_tile_hexagon_n,28,0,|mc/mtl_wpn_t7_camo_red_anodized_hex|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7890,image,i_t7_zm_der_tile_hexagon_g,28,0,|mc/mtl_wpn_t7_camo_red_anodized_hex|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7891,image,i_wpn_t7_camo_red_anodized_s,30,0,|mc/mtl_wpn_t7_camo_red_anodized_hex|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7892,image,i_t7_camo_jungletek_c,23,0,|mc/mtl_t7_camo_jungletek|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7893,image,i_t7_camo_jungletek_g,23,0,|mc/mtl_t7_camo_jungletek|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7894,image,i_t7_camo_jungletek_s,23,0,|mc/mtl_t7_camo_jungletek|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7895,image,i_wpn_t7_camo_war_torn_c,26,0,|mc/mtl_wpn_t7_camo_war_torn_epic|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7896,image,i_wpn_t7_camo_war_torn_n,26,0,|mc/mtl_wpn_t7_camo_war_torn_epic|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7897,image,i_wpn_t7_camo_war_torn_o,26,0,|mc/mtl_wpn_t7_camo_war_torn_epic|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7898,image,i_wpn_t7_camo_war_torn_g,26,0,|mc/mtl_wpn_t7_camo_war_torn_epic|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7899,image,i_wpn_t7_camo_war_torn_epic_e,31,0,|mc/mtl_wpn_t7_camo_war_torn_epic|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7900,image,i_wpn_t7_camo_etching_n,25,0,|mc/mtl_wpn_t7_camo_etching|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7901,image,i_wpn_t7_camo_zm_dlc2_pap8_o3,31,0,|mc/mtl_wpn_t7_camo_zm_dlc2_pap05|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7902,image,i_t7_camo_zod_pap_g,21,0,|mc/mtl_wpn_t7_camo_zm_dlc2_pap05|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7903,image,i_wpn_t7_camo_etching_s,25,0,|mc/mtl_wpn_t7_camo_etching|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7904,image,i_t7_camo_loyalty_n,21,0,|mc/mtl_t7_camo_loyalty|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7905,image,i_t7_camo_loyalty_o,21,0,|mc/mtl_t7_camo_loyalty|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7906,image,i_t7_camo_loyalty_g,21,0,|mc/mtl_t7_camo_loyalty|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7907,image,i_t7_camo_loyalty_prestige_e,30,0,|mc/mtl_t7_camo_loyalty_prestige|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7908,image,i_t7_camo_loyalty_s,21,0,|mc/mtl_t7_camo_loyalty_prestige|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7909,image,i_t7_camo_dante_rare_c,24,0,|mc/mtl_t7_camo_loot_dante_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7910,image,i_t7_camo_dante_rare_g,24,0,|mc/mtl_t7_camo_loot_dante_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7911,image,i_t7_camo_dante_rare_s,24,0,|mc/mtl_t7_camo_loot_dante_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7912,image,i_t7_paint_shop_purple_anodized_s,35,0,|mc/mtl_t7_camo_chameleon_dark|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7913,image,i_t7_camo_mindful_c,21,0,|mc/mtl_t7_camo_mindful|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7914,image,i_t7_camo_mindful_s,21,0,|mc/mtl_t7_camo_mindful|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7915,image,i_t7_camo_integer_a_c,23,0,|mc/mtl_t7_camo_loot_integer_purple|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7916,image,i_t7_camo_chameleon_c,23,0,|mc/mtl_t7_camo_chameleon|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7917,image,i_t7_camo_chameleon_s,23,0,|mc/mtl_t7_camo_chameleon|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7918,image,i_t7_camo_ce_bo3_c,20,0,|mc/mtl_t7_camo_ce_bo3|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7919,image,i_t7_camo_ce_bo3_g,20,0,|mc/mtl_t7_camo_ce_bo3|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7920,image,i_t7_camo_ce_bo3_e,20,0,|mc/mtl_t7_camo_ce_bo3|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7921,image,i_t7_camo_integer_rare_c,26,0,|mc/mtl_t7_camo_loot_integer_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7922,image,i_t7_camo_integer_rare_g,26,0,|mc/mtl_t7_camo_loot_integer_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7923,image,i_t7_camo_integer_rare_s,26,0,|mc/mtl_t7_camo_loot_integer_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7924,image,i_t7_camo_bliss_c,19,0,|mc/mtl_t7_camo_bliss|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7925,image,i_t7_camo_bliss_g,19,0,|mc/mtl_t7_camo_bliss|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7926,image,i_t7_camo_ce_115_alt_c,24,0,|mc/mtl_t7_camo_ce_zmbhd_115_alt|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7927,image,i_t7_camo_ce_115_alt_n,24,0,|mc/mtl_t7_camo_ce_zmbhd_115_alt|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7928,image,i_t7_camo_ce_115_alt_g,24,0,|mc/mtl_t7_camo_ce_zmbhd_115_alt|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7929,image,i_t7_camo_ce_115_alt_s,24,0,|mc/mtl_t7_camo_ce_zmbhd_115_alt|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7930,image,i_wpn_t7_camo_ardent_rare_c,29,0,|mc/mtl_t7_camo_loot_ardent_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7931,image,i_mtl_wpn_t7_camo_ardent_n,28,0,|mc/mtl_wpn_t7_camo_ardent|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7932,image,i_wpn_t7_camo_ardent_rare_g,29,0,|mc/mtl_t7_camo_loot_ardent_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7933,image,i_wpn_t7_camo_ardent_rare_s,29,0,|mc/mtl_t7_camo_loot_ardent_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7934,image,i_t7_camo_artofwar_c,22,0,|mc/mtl_t7_camo_artofwar_battle|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7935,image,i_t7_camo_ce_cyborg_c,23,0,|mc/mtl_t7_camo_ce_cyborg|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7936,image,i_t7_camo_ce_cyborg_n,23,0,|mc/mtl_t7_camo_ce_cyborg|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7937,image,i_t7_camo_ce_cyborg_g,23,0,|mc/mtl_t7_camo_ce_cyborg|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7938,image,i_t7_camo_ce_cyborg_e,23,0,|mc/mtl_t7_camo_ce_cyborg|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7939,image,i_t7_camo_burnt_rare_c,24,0,|mc/mtl_t7_camo_loot_burnt_shiny|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7940,image,i_t7_camo_burnt_rare_g,24,0,|mc/mtl_t7_camo_loot_burnt_shiny|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7941,image,i_t7_camo_burnt_rare_s,24,0,|mc/mtl_t7_camo_loot_burnt_shiny|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7942,image,i_t7_camo_jungle_a_c,22,0,|mc/mtl_t7_camo_loot_jungle_earth|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7943,image,i_t7_camo_artofwar_gold_c,27,0,|mc/mtl_t7_camo_loot_artofwar_goldink|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7944,image,i_t7_camo_artofwar_battle_gold_s,34,0,|mc/mtl_t7_camo_loot_artofwar_goldink|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7945,image,i_t7_camo_jungle_b_c,22,0,|mc/mtl_t7_camo_loot_jungle_cat|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7946,image,i_t7_camo_jungle_rare_g,25,0,|mc/mtl_t7_camo_loot_jungle_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7947,image,i_t7_camo_loot_jungle_cat_s,29,0,|mc/mtl_t7_camo_loot_jungle_cat|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7948,image,i_t7_camo_nuketown_c,22,0,|mc/mtl_t7_camo_nuketown|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7949,image,i_t7_camo_nuketown_n,22,0,|mc/mtl_t7_camo_nuketown|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7950,image,i_t7_camo_nuketown_g,22,0,|mc/mtl_t7_camo_nuketown|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7951,image,i_t7_camo_nuketown_e,22,0,|mc/mtl_t7_camo_nuketown|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7952,image,i_t7_camo_nuketown_s,22,0,|mc/mtl_t7_camo_nuketown|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7953,image,i_t7_camo_artofwar_battle_scheme_c,36,0,|mc/mtl_t7_camo_loot_artofwar_gem|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7954,image,i_t7_camo_artofwar_battle_epic_g,34,0,|mc/mtl_t7_camo_loot_artofwar_gem|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7955,image,i_t7_camo_artofwar_battle_emissive_c2,39,0,|mc/mtl_t7_camo_loot_artofwar_gem|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7956,image,i_t7_camo_artofwar_battle_epic_emissive,41,0,|mc/mtl_t7_camo_loot_artofwar_gem|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7957,image,i_t7_camo_jungle_rare_c,25,0,|mc/mtl_t7_camo_loot_jungle_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7958,image,i_t7_camo_jungle_rare_s,25,0,|mc/mtl_t7_camo_loot_jungle_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7959,image,i_t7_camo_ashcraft_c,22,0,|mc/mtl_t7_camo_ashcraft|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7960,image,i_wpn_t7_camo_hypnosis2_c,27,0,|mc/mtl_wpn_t7_camo_transgression|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7961,image,i_t7_ntx_plastic_shuffleboard_background_01_n,47,0,|mc/mtl_wpn_t7_camo_transgression|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7962,image,i_wpn_t7_camo_hypnosis2_g,27,0,|mc/mtl_wpn_t7_camo_transgression|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7963,image,i_t7_camo_zod_pap_e3,22,0,|mc/mtl_wpn_t7_camo_codxp|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7964,image,i_t7_ntx_plastic_shuffleboard_background_01_c,47,0,|mc/mtl_wpn_t7_camo_transgression|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7965,image,i_t7_camo_loyalty_matte_c,27,0,|mc/mtl_t7_camo_loyalty|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7966,image,i_t7_camo_loyalty_matte_s,27,0,|mc/mtl_t7_camo_loyalty|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7967,image,i_t7_camo_burnt_c,19,0,|mc/mtl_t7_camo_burnt|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7968,image,i_t7_camo_burnt_g,19,0,|mc/mtl_t7_camo_burnt|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7969,image,i_t7_camo_burnt_s,19,0,|mc/mtl_t7_camo_burnt|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7970,image,i_t7_camo_snowblo_c,21,0,|mc/mtl_t7_camo_snowblo|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7971,image,i_t7_camo_snowblo_n,21,0,|mc/mtl_t7_camo_loot_snowblo_green|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7972,image,i_t7_camo_snowblo_s,21,0,|mc/mtl_t7_camo_snowblo|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7973,image,i_t7_camo_contagious_c,24,0,|mc/mtl_t7_camo_contagious|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7974,image,i_t7_camo_speed6_c,20,0,|mc/mtl_t7_camo_speed6|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7975,image,i_t7_camo_dante_c,19,0,|mc/mtl_t7_camo_dante|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7976,image,i_t7_camo_dante_g,19,0,|mc/mtl_t7_camo_loot_dante_hallucination|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7977,image,i_t7_camo_dante_s,19,0,|mc/mtl_t7_camo_loot_dante_hallucination|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7978,image,i_t7_camo_scorch_a_c,22,0,|mc/mtl_t7_camo_loot_scorch_contrast|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7979,image,i_t7_camo_scorch_g,20,0,|mc/mtl_t7_camo_loot_scorch_emissive|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7980,image,i_t7_camo_cj_take_out_c,25,0,|mc/mtl_t7_camo_cj_take_out|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7981,image,i_t7_camo_cj_take_out_n,25,0,|mc/mtl_t7_camo_cj_take_out|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7982,image,i_t7_camo_cj_take_out_g,25,0,|mc/mtl_t7_camo_cj_take_out|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
7983,image,i_t7_camo_cj_take_out_s,25,0,|mc/mtl_t7_camo_cj_take_out|material|t5_camo_wa2000_table|weaponcamo|t5_wa2000_up|weapon|zone_source/zm_whoswho.zone|csv
