index,type,name,resident,streamed,parentStack
1,string,,92598,0,||assetlist
7783,material,mc/mtl_p7_food_fruit_peach_rotted,1274,0,|p7_zm_shi_spilled_fruit_basket_rotted_04|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7784,xmodelmesh,p7_zm_shi_spilled_fruit_basket_rotted_02_lod1ecf2dae1,928,145312,|p7_zm_shi_spilled_fruit_basket_rotted_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7785,xmodelmesh,p7_zm_shi_spilled_fruit_basket_rotted_02_lod06fa81ea4,920,242624,|p7_zm_shi_spilled_fruit_basket_rotted_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7786,xmodel,p7_zm_shi_spilled_fruit_basket_rotted_02,784,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7787,image,i_mtl_p7_food_fruit_watermelon_rotted_n,136,398496,|mc/mtl_p7_food_fruit_watermelon_rotted|material|p7_zm_shi_spilled_fruit_basket_rotted_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7788,image,i_mtl_p7_food_fruit_watermelon_rotted_g,288,87368,|mc/mtl_p7_food_fruit_watermelon_rotted|material|p7_zm_shi_spilled_fruit_basket_rotted_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7789,image,i_mtl_p7_food_fruit_watermelon_rotted_c,304,371384,|mc/mtl_p7_food_fruit_watermelon_rotted|material|p7_zm_shi_spilled_fruit_basket_rotted_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7790,material,mc/mtl_p7_food_fruit_watermelon_rotted,1568,0,|p7_zm_shi_spilled_fruit_basket_rotted_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7791,xmodelmesh,p7_zm_shi_spilled_fruit_basket_rotted_03_lod125e8fbe2,368,47456,|p7_zm_shi_spilled_fruit_basket_rotted_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7792,xmodelmesh,p7_zm_shi_spilled_fruit_basket_rotted_03_lod05984dbae,360,76720,|p7_zm_shi_spilled_fruit_basket_rotted_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7793,xmodel,p7_zm_shi_spilled_fruit_basket_rotted_03,444,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7794,xmodelmesh,p7_zm_shi_spilled_fruit_basket_rotted_04_lod1ef96354b,924,129152,|p7_zm_shi_spilled_fruit_basket_rotted_04|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7795,xmodelmesh,p7_zm_shi_spilled_fruit_basket_rotted_04_lod02a0b81f2,920,221488,|p7_zm_shi_spilled_fruit_basket_rotted_04|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7796,xmodel,p7_zm_shi_spilled_fruit_basket_rotted_04,736,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7797,xmodelmesh,p7_zm_shi_spilled_fruit_basket_rotted_05_lod23735b3ac,808,71360,|p7_zm_shi_spilled_fruit_basket_rotted_05|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7798,xmodelmesh,p7_zm_shi_spilled_fruit_basket_rotted_05_lod1951929ad,920,118544,|p7_zm_shi_spilled_fruit_basket_rotted_05|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7799,xmodel,p7_zm_shi_spilled_fruit_basket_rotted_05,568,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7800,xmodelmesh,p7_zm_shi_straw_thatch_debris_clump_lrg_01_lod0db2837a5,3000,0,|p7_zm_shi_straw_thatch_debris_clump_lrg_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7801,xmodel,p7_zm_shi_straw_thatch_debris_clump_lrg_01,180,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7802,xmodelmesh,p7_zm_shi_straw_thatch_debris_clump_lrg_02_lod0dcecf2d0,4568,0,|p7_zm_shi_straw_thatch_debris_clump_lrg_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7803,xmodel,p7_zm_shi_straw_thatch_debris_clump_lrg_02,184,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7804,xmodelmesh,p7_zm_shi_straw_thatch_debris_clump_sml_01_lod0b97a272d,808,0,|p7_zm_shi_straw_thatch_debris_clump_sml_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7805,xmodel,p7_zm_shi_straw_thatch_debris_clump_sml_01,172,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7806,xmodelmesh,p7_zm_shi_straw_thatch_debris_clump_sml_02_lod03610671b,904,0,|p7_zm_shi_straw_thatch_debris_clump_sml_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7807,xmodel,p7_zm_shi_straw_thatch_debris_clump_sml_02,168,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7808,image,i_mtl_p7_shr_foliage_hay_set_grass01_n,103,1432432,|mc/mtl_p7_zm_shi_straw_thatch_debris_hay|material|p7_zm_shi_straw_thatch_debris_hay_sml|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7809,image,i_mtl_p7_zm_shi_straw_thatch_debris_hay_c,298,1441792,|mc/mtl_p7_zm_shi_straw_thatch_debris_hay|material|p7_zm_shi_straw_thatch_debris_hay_sml|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7810,material,mc/mtl_p7_zm_shi_straw_thatch_debris_hay,1215,0,|p7_zm_shi_straw_thatch_debris_hay_sml|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7811,xmodelmesh,p7_zm_shi_straw_thatch_debris_hay_lrg_lod06f78f080,248,5744,|p7_zm_shi_straw_thatch_debris_hay_lrg|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7812,xmodel,p7_zm_shi_straw_thatch_debris_hay_lrg,168,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7813,xmodelmesh,p7_zm_shi_straw_thatch_debris_hay_med_lod03492fc8d,248,6448,|p7_zm_shi_straw_thatch_debris_hay_med|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7814,xmodel,p7_zm_shi_straw_thatch_debris_hay_med,168,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7815,xmodelmesh,p7_zm_shi_straw_thatch_debris_hay_sml_lod0a3bc1f03,248,5024,|p7_zm_shi_straw_thatch_debris_hay_sml|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7816,xmodel,p7_zm_shi_straw_thatch_debris_hay_sml,168,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7817,image,i_mtl_p7_vista_building_trees_01_c,115,725536,|mc/mtl_p7_zm_shi_vista_building_trees_01|material|p7_zm_shi_vista_building_trees_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7818,material,mc/mtl_p7_zm_shi_vista_building_trees_01,1341,0,|p7_zm_shi_vista_building_trees_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7819,xmodelmesh,p7_zm_shi_vista_building_trees_01_lod0fd30e3f9,592,0,|p7_zm_shi_vista_building_trees_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7820,xmodel,p7_zm_shi_vista_building_trees_01,160,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7821,image,i_t7_zm_shi_wood_thatch_strip_01_n,419,109376,|mc/t7_zm_shi_wood_thatch_strip_01|material|p7_zm_shi_wall_thatch_broken_wall_dmg_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7822,image,i_t7_zm_shi_wood_thatch_strip_01_c,291,131072,|mc/t7_zm_shi_wood_thatch_strip_01|material|p7_zm_shi_wall_thatch_broken_wall_dmg_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7823,material,mc/t7_zm_shi_wood_thatch_strip_01,858,0,|p7_zm_shi_wall_thatch_broken_wall_dmg_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7824,xmodelmesh,p7_zm_shi_wall_thatch_broken_storage_01_lod0c6da7dcc,368,43088,|p7_zm_shi_wall_thatch_broken_storage_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7825,xmodel,p7_zm_shi_wall_thatch_broken_storage_01,172,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7826,xmodelmesh,p7_zm_shi_wall_thatch_broken_wall_dmg_01_lod0314a7269,360,88416,|p7_zm_shi_wall_thatch_broken_wall_dmg_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7827,xmodel,p7_zm_shi_wall_thatch_broken_wall_dmg_01,184,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7828,xmodelmesh,p7_zm_shi_wood_plank_board_01_lod19f8e57e7,580,7056,|p7_zm_shi_wood_plank_board_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7829,xmodelmesh,p7_zm_shi_wood_plank_board_01_lod034158d1,576,10528,|p7_zm_shi_wood_plank_board_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7830,xmodel,p7_zm_shi_wood_plank_board_01,484,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7831,xmodelmesh,p7_zm_shi_wood_plank_board_02_lod1d3434b15,460,9376,|p7_zm_shi_wood_plank_board_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7832,xmodelmesh,p7_zm_shi_wood_plank_board_02_lod0c7535dfd,576,16608,|p7_zm_shi_wood_plank_board_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7833,xmodel,p7_zm_shi_wood_plank_board_02,460,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7834,xmodelmesh,p7_zm_shi_wood_plank_board_03_lod1fe83f0ce,580,11808,|p7_zm_shi_wood_plank_board_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7835,xmodelmesh,p7_zm_shi_wood_plank_board_03_lod04462c832,576,18816,|p7_zm_shi_wood_plank_board_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7836,xmodel,p7_zm_shi_wood_plank_board_03,508,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7837,xmodelmesh,p7_zm_shi_wood_plank_board_04_lod15d20041e,468,6400,|p7_zm_shi_wood_plank_board_04|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7838,xmodelmesh,p7_zm_shi_wood_plank_board_04_lod06eb532c1,576,9920,|p7_zm_shi_wood_plank_board_04|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7839,xmodel,p7_zm_shi_wood_plank_board_04,452,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7840,xmodelmesh,p7_zm_shi_wood_plank_board_05_lod1416a4e0e,348,7648,|p7_zm_shi_wood_plank_board_05|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7841,xmodelmesh,p7_zm_shi_wood_plank_board_05_lod0d90ebcd1,352,11072,|p7_zm_shi_wood_plank_board_05|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7842,xmodel,p7_zm_shi_wood_plank_board_05,396,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7843,xmodelmesh,p7_zm_shi_wood_plank_board_06_lod1897b18dd,580,5696,|p7_zm_shi_wood_plank_board_06|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7844,xmodelmesh,p7_zm_shi_wood_plank_board_06_lod025d17a01,576,8240,|p7_zm_shi_wood_plank_board_06|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7845,xmodel,p7_zm_shi_wood_plank_board_06,476,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7846,xmodelmesh,p7_zm_shi_wood_plank_board_07_lod131dc5ffc,580,5968,|p7_zm_shi_wood_plank_board_07|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7847,xmodelmesh,p7_zm_shi_wood_plank_board_07_lod0aac4a435,576,9024,|p7_zm_shi_wood_plank_board_07|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7848,xmodel,p7_zm_shi_wood_plank_board_07,492,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7849,xmodelmesh,p7_zm_shi_wood_plank_old_64_lod08132840d,360,8048,|p7_zm_shi_wood_plank_old_64|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7850,xmodel,p7_zm_shi_wood_plank_old_64,168,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7851,xmodelmesh,p7_zm_shi_wood_plank_old_96_lod09fecb74a,360,7936,|p7_zm_shi_wood_plank_old_96|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7852,xmodel,p7_zm_shi_wood_plank_old_96,168,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7853,image,i_t7_wood_planks_rustic_n,42,1418128,|mc/t7_wood_planks_rustic|material|p7_zm_shi_wood_plank_rustic_end_broken_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7854,image,i_t7_wood_planks_rustic_c,274,742728,|mc/t7_wood_planks_rustic|material|p7_zm_shi_wood_plank_rustic_end_broken_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7855,material,mc/t7_wood_planks_rustic,816,0,|p7_zm_shi_wood_plank_rustic_end_broken_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7856,xmodelmesh,p7_zm_shi_wood_plank_rustic_128_01_lod02094f678,1240,0,|p7_zm_shi_wood_plank_rustic_128_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7857,xmodel,p7_zm_shi_wood_plank_rustic_128_01,160,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7858,xmodelmesh,p7_zm_shi_wood_plank_rustic_128_02_lod079f07a3a,1008,0,|p7_zm_shi_wood_plank_rustic_128_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7859,xmodel,p7_zm_shi_wood_plank_rustic_128_02,160,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7860,xmodelmesh,p7_zm_shi_wood_plank_rustic_128_03_lod03d9aab26,1008,0,|p7_zm_shi_wood_plank_rustic_128_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7861,xmodel,p7_zm_shi_wood_plank_rustic_128_03,160,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7862,xmodelmesh,p7_zm_shi_wood_plank_rustic_32_01_lod06f18ff4d,1008,0,|p7_zm_shi_wood_plank_rustic_32_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7863,xmodel,p7_zm_shi_wood_plank_rustic_32_01,160,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7864,xmodelmesh,p7_zm_shi_wood_plank_rustic_32_02_lod0cd260e0e,1008,0,|p7_zm_shi_wood_plank_rustic_32_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7865,xmodel,p7_zm_shi_wood_plank_rustic_32_02,160,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7866,xmodelmesh,p7_zm_shi_wood_plank_rustic_32_03_lod0624fd5c6,1008,0,|p7_zm_shi_wood_plank_rustic_32_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7867,xmodel,p7_zm_shi_wood_plank_rustic_32_03,160,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7868,xmodelmesh,p7_zm_shi_wood_plank_rustic_64_01_lod0c4c6ba33,1008,0,|p7_zm_shi_wood_plank_rustic_64_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7869,xmodel,p7_zm_shi_wood_plank_rustic_64_01,160,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7870,xmodelmesh,p7_zm_shi_wood_plank_rustic_64_02_lod0f071389c,1008,0,|p7_zm_shi_wood_plank_rustic_64_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7871,xmodel,p7_zm_shi_wood_plank_rustic_64_02,160,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7872,xmodelmesh,p7_zm_shi_wood_plank_rustic_64_03_lod013a9e413,1008,0,|p7_zm_shi_wood_plank_rustic_64_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7873,xmodel,p7_zm_shi_wood_plank_rustic_64_03,160,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7874,xmodelmesh,p7_zm_shi_wood_plank_rustic_96_01_lod033b4d897,1008,0,|p7_zm_shi_wood_plank_rustic_96_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7875,xmodel,p7_zm_shi_wood_plank_rustic_96_01,160,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7876,xmodelmesh,p7_zm_shi_wood_plank_rustic_96_02_lod0951021c4,1008,0,|p7_zm_shi_wood_plank_rustic_96_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7877,xmodel,p7_zm_shi_wood_plank_rustic_96_02,160,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7878,xmodelmesh,p7_zm_shi_wood_plank_rustic_96_03_lod0ac01bc51,1008,0,|p7_zm_shi_wood_plank_rustic_96_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7879,xmodel,p7_zm_shi_wood_plank_rustic_96_03,116,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7880,image,i_t7_zm_shi_wood_planks_rustic_worn_o,110,720896,|mc/t7_zm_shi_wood_planks_rustic_worn_wet|material|p7_zm_shi_wood_plank_rustic_worn_wet_96_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7881,image,i_t7_zm_shi_wood_planks_rustic_worn_n,302,1419960,|mc/t7_zm_shi_wood_planks_rustic_worn_wet|material|p7_zm_shi_wood_plank_rustic_worn_wet_96_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7882,image,i_t7_zm_shi_wood_planks_rustic_worn_g,286,742728,|mc/t7_zm_shi_wood_planks_rustic_worn_wet|material|p7_zm_shi_wood_plank_rustic_worn_wet_96_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7883,image,i_t7_zm_shi_wood_planks_rustic_worn_c,302,1419960,|mc/t7_zm_shi_wood_planks_rustic_worn_wet|material|p7_zm_shi_wood_plank_rustic_worn_wet_96_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7884,material,mc/t7_zm_shi_wood_planks_rustic_worn,1108,0,|p7_zm_shi_wood_plank_rustic_worn_96_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7885,xmodelmesh,p7_zm_shi_wood_plank_rustic_broken_worn_01_lod19dec1374,368,7072,|p7_zm_shi_wood_plank_rustic_broken_worn_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7886,xmodelmesh,p7_zm_shi_wood_plank_rustic_broken_worn_01_lod089251960,360,11680,|p7_zm_shi_wood_plank_rustic_broken_worn_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7887,xmodel,p7_zm_shi_wood_plank_rustic_broken_worn_01,276,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7888,xmodelmesh,p7_zm_shi_wood_plank_rustic_broken_worn_02_lod09d576fa,360,11712,|p7_zm_shi_wood_plank_rustic_broken_worn_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7889,xmodel,p7_zm_shi_wood_plank_rustic_broken_worn_02,184,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7890,xmodelmesh,p7_zm_shi_wood_plank_rustic_broken_worn_03_lod0d2620369,360,11472,|p7_zm_shi_wood_plank_rustic_broken_worn_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7891,xmodel,p7_zm_shi_wood_plank_rustic_broken_worn_03,184,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7892,image,i_t7_zm_shi_wood_planks_rustic_worn_green_c,300,1399856,|mc/t7_zm_shi_wood_planks_rustic_worn_green_wet|material|p7_zm_shi_wood_plank_rustic_worn_green_wet_96_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7893,material,mc/t7_zm_shi_wood_planks_rustic_worn_green,920,0,|p7_zm_shi_wood_plank_rustic_worn_green_64_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7894,xmodelmesh,p7_zm_shi_wood_plank_rustic_broken_worn_green_01_lod1d2d5640,368,7072,|p7_zm_shi_wood_plank_rustic_broken_worn_green_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7895,xmodelmesh,p7_zm_shi_wood_plank_rustic_broken_worn_green_01_lod073d8c6c8,368,11680,|p7_zm_shi_wood_plank_rustic_broken_worn_green_01|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7896,xmodel,p7_zm_shi_wood_plank_rustic_broken_worn_green_01,240,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7897,xmodelmesh,p7_zm_shi_wood_plank_rustic_broken_worn_green_02_lod09158530b,368,11712,|p7_zm_shi_wood_plank_rustic_broken_worn_green_02|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7898,xmodel,p7_zm_shi_wood_plank_rustic_broken_worn_green_02,144,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7899,xmodelmesh,p7_zm_shi_wood_plank_rustic_broken_worn_green_03_lod09c79e986,368,11472,|p7_zm_shi_wood_plank_rustic_broken_worn_green_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7900,xmodel,p7_zm_shi_wood_plank_rustic_broken_worn_green_03,144,0,|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
7901,material,mc/t7_zm_shi_wood_planks_rustic_worn_green_wet,912,0,|p7_zm_shi_wood_plank_rustic_worn_green_wet_96_03|xmodel|maps/zm/zm_swamp_remastered.d3dbsp|gfx_map|zone_source/zm_swamp_remastered.zone|csv
