index,type,name,resident,streamed,parentStack
5798,xanim,vm_zom_sickle_stick,9013,0,|sickle_knife_widows_wine_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5799,xanim,vm_zom_sickle_ads_up,55,0,|sickle_flourish_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5800,xanim,vm_zom_sickle_ads_down,56,0,|sickle_flourish_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5801,weapon,sickle_knife_zm,7600,0,|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5802,sharedweaponsounds,widowswine_knife,17,0,|sickle_knife_widows_wine_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5803,techset,el/effect_lit_emissive_blend#3236dcd6,39,0,|el/gfx_lightning_bolt_trail_em_i256|material|zombie/fx_tesla_electric_bolt_zmb|fx|tesla_nade|weapon|zone_source/zm_ui3dtest.zone|csv
5804,image,fxt_fire_trail_sam,262179,0,|el/gfx_fire_trail_sam_em|material|zombie/fx_knife_trail_widows_zmb|fx|sickle_knife_widows_wine_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5805,material,el/gfx_fire_trail_sam_em,3637,0,|zombie/fx_knife_trail_widows_zmb|fx|sickle_knife_widows_wine_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5806,fx,zombie/fx_knife_trail_widows_zmb,2536,0,|sickle_knife_widows_wine_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5807,lightdescription,new2069619209-1535442735,25,0,|impacts/fx_flesh_hit_knife_widows_zmb|fx|sickle_knife_widows_wine_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5808,material,gfx_decal_blood_fatal_01|dup,30,0,|zombie/fx_widows_blood_decal_impact_ground|fx|impacts/fx_flesh_hit_knife_widows_zmb|fx|sickle_knife_widows_wine_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5809,material,vd/gfx_decal_blood_fatal_01|dup,33,0,|zombie/fx_widows_blood_decal_impact_ground|fx|impacts/fx_flesh_hit_knife_widows_zmb|fx|sickle_knife_widows_wine_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5810,material,vdd/gfx_decal_blood_fatal_01|dup,34,0,|zombie/fx_widows_blood_decal_impact_ground|fx|impacts/fx_flesh_hit_knife_widows_zmb|fx|sickle_knife_widows_wine_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5811,fx,zombie/fx_widows_blood_decal_impact_ground,2422,0,|impacts/fx_flesh_hit_knife_widows_zmb|fx|sickle_knife_widows_wine_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5812,fx,impacts/fx_flesh_hit_knife_widows_zmb,19664,0,|sickle_knife_widows_wine_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5813,weapon,sickle_knife_widows_wine_zm,6024,0,|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5814,xanim,vm_zom_sickle_first_raise,13209,0,|sickle_flourish_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5815,weapon,sickle_flourish_zm,7583,0,|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5816,image,i_wpn_t7_loot_melee_katana_hilt_o,74,82648,|mc/mtl_wpn_t7_loot_melee_katana_hilt|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5817,image,i_wpn_t7_loot_melee_katana_hilt_n,298,371384,|mc/mtl_wpn_t7_loot_melee_katana_hilt|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5818,image,i_wpn_t7_loot_melee_katana_hilt_g,282,218440,|mc/mtl_wpn_t7_loot_melee_katana_hilt|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5819,image,i_wpn_t7_loot_melee_katana_hilt_c,298,371384,|mc/mtl_wpn_t7_loot_melee_katana_hilt|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5820,image,i_wpn_t7_loot_melee_katana_hilt_s,282,218440,|mc/mtl_wpn_t7_loot_melee_katana_hilt|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5821,material,mc/mtl_wpn_t7_loot_melee_katana_hilt,1374,0,|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5822,image,i_wpn_t7_loot_melee_katana_kanji_n,347,109272,|mc/mtl_wpn_t7_loot_melee_katana_kanji|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5823,image,i_wpn_t7_loot_melee_katana_kanji_c,291,65536,|mc/mtl_wpn_t7_loot_melee_katana_kanji|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5824,material,mc/mtl_wpn_t7_loot_melee_katana_kanji,690,0,|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5825,image,i_wpn_t7_loot_melee_katana_blade_o,5739,0,|mc/mtl_wpn_t7_loot_melee_katana_blade|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5826,image,i_wpn_t7_loot_melee_katana_blade_n,283,218496,|mc/mtl_wpn_t7_loot_melee_katana_blade|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5827,image,i_wpn_t7_loot_melee_katana_blade_g,227,109176,|mc/mtl_wpn_t7_loot_melee_katana_blade|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5828,image,i_wpn_t7_loot_melee_katana_blade_r,5739,0,|mc/mtl_wpn_t7_loot_melee_katana_blade|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5829,image,i_wpn_t7_loot_melee_katana_blade_s,219,131072,|mc/mtl_wpn_t7_loot_melee_katana_blade|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5830,material,mc/mtl_wpn_t7_loot_melee_katana_blade,1145,0,|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5831,image,i_wpn_t7_loot_melee_katana_ribbon_o,236,87344,|mc/mtl_wpn_t7_loot_melee_katana_ribbon|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5832,image,i_wpn_t7_loot_melee_katana_ribbon_n,300,371384,|mc/mtl_wpn_t7_loot_melee_katana_ribbon|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5833,image,i_wpn_t7_loot_melee_katana_ribbon_g,284,87368,|mc/mtl_wpn_t7_loot_melee_katana_ribbon|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5834,image,i_wpn_t7_loot_melee_katana_ribbon_c,300,109240,|mc/mtl_wpn_t7_loot_melee_katana_ribbon|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5835,material,mc/mtl_wpn_t7_loot_melee_katana_ribbon,1136,0,|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5836,image,i_wpn_t7_loot_melee_katana_sheath_o,5788,0,|mc/mtl_wpn_t7_loot_melee_katana_sheath|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5837,image,i_wpn_t7_loot_melee_katana_sheath_n,284,218528,|mc/mtl_wpn_t7_loot_melee_katana_sheath|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5838,image,i_wpn_t7_loot_melee_katana_sheath_g,228,109176,|mc/mtl_wpn_t7_loot_melee_katana_sheath|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5839,image,i_wpn_t7_loot_melee_katana_sheath_r,5740,0,|mc/mtl_wpn_t7_loot_melee_katana_sheath|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5840,image,i_wpn_t7_loot_melee_katana_sheath_c,284,87432,|mc/mtl_wpn_t7_loot_melee_katana_sheath|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5841,image,i_wpn_t7_loot_melee_katana_sheath_s,228,109176,|mc/mtl_wpn_t7_loot_melee_katana_sheath|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5842,material,mc/mtl_wpn_t7_loot_melee_katana_sheath,1128,0,|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5843,image,i_wpn_t7_loot_melee_katana_handle_n,132,393224,|mc/mtl_wpn_t7_loot_melee_katana_handle|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5844,image,i_wpn_t7_loot_melee_katana_handle_g,260,87352,|mc/mtl_wpn_t7_loot_melee_katana_handle|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5845,image,i_wpn_t7_loot_melee_katana_handle_c,324,109256,|mc/mtl_wpn_t7_loot_melee_katana_handle|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5846,image,i_wpn_t7_loot_melee_katana_handle_s,11180,0,|mc/mtl_wpn_t7_loot_melee_katana_handle|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5847,material,mc/mtl_wpn_t7_loot_melee_katana_handle,1552,0,|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5848,image,$color,8,0,|mc/mtl_wpn_t7_loot_melee_katana_ribbon_ball|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5849,material,mc/mtl_wpn_t7_loot_melee_katana_ribbon_ball,1208,0,|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5850,xmodelmesh,wpn_t7_loot_melee_katana_view_lod0f7f1560f,1152,283984,|wpn_t7_loot_melee_katana_view|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5851,xmodel,wpn_t7_loot_melee_katana_view,672,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5852,material,ei/gfx_light_phosphorous_em_i1024,35,0,|weapon/fx_melee_katana_glint_1p_spawner|fx|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5853,material,ei/gfx_light_orb_hot_em_i128,30,0,|weapon/fx_melee_katana_glint_1p_spawner|fx|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5854,fx,weapon/fx_melee_katana_glint_1p_spawner,10367,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5855,entitysoundimpacts,entity_katana_swipe_npc,24,0,|katana|sharedweaponsounds|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5856,entitysoundimpacts,entity_katana_swipe_victim,27,0,|katana|sharedweaponsounds|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5857,entitysoundimpacts,entity_katana_swipe_player,27,0,|katana|sharedweaponsounds|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5858,entitysoundimpacts,entity_katana_npc,18,0,|katana|sharedweaponsounds|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5859,entitysoundimpacts,entity_katana_victim,21,0,|katana|sharedweaponsounds|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5860,entitysoundimpacts,entity_katana_player,21,0,|katana|sharedweaponsounds|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5861,sharedweaponsounds,katana,7,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5862,xmodelmesh,wpn_t7_loot_melee_katana_world_lod05d332ade,1032,191072,|wpn_t7_loot_melee_katana_world|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5863,xmodel,wpn_t7_loot_melee_katana_world,451,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5864,xmodelmesh,wpn_t7_loot_melee_katana_stow_lod0cf61d649,920,10112,|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5865,xmodel,wpn_t7_loot_melee_katana_stow,228,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5866,entityfximpacts,entity_enter_knife,20,0,|knife_large_enter|impactsfxtable|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5867,impactsfxtable,knife_large_enter,19,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5868,weaponcamo,camo_t7_melee_katana,86001,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5869,xanim,vm_katana_idle,5286,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5870,xanim,vm_katana_melee_miss,7766,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5871,xanim,vm_katana_melee_out,11295,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5872,xanim,vm_katana_melee_in,5262,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5873,xanim,vm_katana_taunt,19538,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5874,xanim,vm_katana_pullout,6722,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5875,xanim,vm_katana_first_raise,16757,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5876,xanim,vm_katana_putaway,5763,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5877,xanim,vm_katana_sprint_in,4869,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5878,xanim,vm_katana_sprint_loop,7332,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5879,xanim,vm_katana_sprint_out,4574,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5880,xanim,vm_katana_crawl_in,6570,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5881,xanim,vm_katana_crawl_f,11201,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5882,xanim,vm_katana_crawl_b,10463,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5883,xanim,vm_katana_crawl_r,9852,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5884,xanim,vm_katana_crawl_l,10848,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5885,xanim,vm_katana_crawl_out,7009,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5886,xanim,vm_katana_mantle_wall_in,13753,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5887,xanim,vm_katana_mantle_wall_in_low,13356,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5888,xanim,vm_katana_mantle_over,13974,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5889,xanim,vm_katana_mantle_over_l,15341,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5890,xanim,vm_katana_mantle_over_r,15536,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5891,xanim,vm_katana_slide_in,8203,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5892,xanim,vm_katana_slide_air_in,8551,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5893,xanim,vm_katana_slide_loop,7609,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5894,xanim,vm_katana_slide_out,6947,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5895,xanim,vm_katana_swim_from_land,8642,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5896,xanim,vm_katana_swim_uw_idle,7508,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5897,xanim,vm_katana_swim_to_land,8026,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5898,xanim,vm_katana_swim_in,3023,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5899,xanim,vm_katana_swim_uw_f,10706,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5900,xanim,vm_katana_swim_uw_b,11957,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5901,xanim,vm_katana_swim_uw_l,11635,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5902,xanim,vm_katana_swim_uw_r,11321,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5903,xanim,vm_katana_swim_out,2581,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5904,xanim,vm_katana_swim_uw_sprint_in,8331,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5905,xanim,vm_katana_swim_uw_raise,11292,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5906,xanim,vm_katana_swim_uw_putaway,8799,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5907,xanim,vm_katana_ads_base_up,238,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5908,xanim,vm_katana_ads_base_down,240,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5909,xanim,vm_katana_jump,188,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5910,xanim,vm_katana_jump_land,202,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5911,xanim,vm_katana_fall,272,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5912,xanim,vm_katana_walk_f,164,0,|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5913,weapon,melee_katana_zm,7704,0,|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5914,image,i_wpn_t7_zmb_hd_mp40_sights_o,86,716280,|mc/mtl_wpn_t7_zmb_hd_mp40_sights|material|camo_t7_zm_smg_mp40_1940|weaponcamo|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5915,image,i_wpn_t7_zmb_hd_mp40_sights_n,294,1419960,|mc/mtl_wpn_t7_zmb_hd_mp40_sights|material|camo_t7_zm_smg_mp40_1940|weaponcamo|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5916,image,i_wpn_t7_zmb_hd_mp40_sights_g,278,742728,|mc/mtl_wpn_t7_zmb_hd_mp40_sights|material|camo_t7_zm_smg_mp40_1940|weaponcamo|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5917,image,i_wpn_t7_zmb_hd_mp40_sights_r,286,196608,|mc/mtl_wpn_t7_zmb_hd_mp40_sights|material|camo_t7_zm_smg_mp40_1940|weaponcamo|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5918,image,i_wpn_t7_zmb_hd_mp40_sights_c,294,1419960,|mc/mtl_wpn_t7_zmb_hd_mp40_sights|material|camo_t7_zm_smg_mp40_1940|weaponcamo|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5919,image,i_wpn_t7_zmb_hd_mp40_sights_s,278,742728,|mc/mtl_wpn_t7_zmb_hd_mp40_sights|material|camo_t7_zm_smg_mp40_1940|weaponcamo|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5920,material,mc/mtl_wpn_t7_zmb_hd_mp40_sights,1134,0,|camo_t7_zm_smg_mp40_1940|weaponcamo|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5921,image,i_wpn_t7_zmb_hd_mp40_decal_o,285,720896,|mc/mtl_wpn_t7_zmb_hd_mp40_decal|material|wpn_t7_zmb_hd_mp40_world|xmodel|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5922,image,i_wpn_t7_zmb_hd_mp40_decal_n,293,1419960,|mc/mtl_wpn_t7_zmb_hd_mp40_decal|material|wpn_t7_zmb_hd_mp40_world|xmodel|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5923,image,i_wpn_t7_zmb_hd_mp40_decal_g,277,742728,|mc/mtl_wpn_t7_zmb_hd_mp40_decal|material|wpn_t7_zmb_hd_mp40_world|xmodel|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5924,image,i_wpn_t7_zmb_hd_mp40_decal_c,293,1419960,|mc/mtl_wpn_t7_zmb_hd_mp40_decal|material|wpn_t7_zmb_hd_mp40_world|xmodel|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5925,image,i_wpn_t7_zmb_hd_mp40_decal_s,277,742728,|mc/mtl_wpn_t7_zmb_hd_mp40_decal|material|wpn_t7_zmb_hd_mp40_world|xmodel|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5926,material,mc/mtl_wpn_t7_zmb_hd_mp40_decal,807,0,|wpn_t7_zmb_hd_mp40_world|xmodel|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5927,image,i_wpn_t7_zmb_hd_mp40_weapon_o,286,720896,|mc/mtl_wpn_t7_zmb_hd_mp40_weapon|material|camo_t7_zm_smg_mp40_1940|weaponcamo|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
5928,image,i_wpn_t7_zmb_hd_mp40_weapon_n,294,1419960,|mc/mtl_wpn_t7_zmb_hd_mp40_weapon|material|camo_t7_zm_smg_mp40_1940|weaponcamo|smg_mp40_1940_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_ui3dtest.zone|csv
