index,type,name,resident,streamed,parentStack
5341,xmodelmesh,vm_t5_galil_dualmage8c4ffc2,456,16288,|vm_t5_galil_dualmag|xmodel|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5342,xmodel,vm_t5_galil_dualmag,168,0,|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5343,xmodelmesh,wm_t5_galil_reddot8cb85d0f,456,21600,|wm_t5_galil_reddot|xmodel|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5344,xmodel,wm_t5_galil_reddot,168,0,|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5345,xmodelmesh,wm_t5_galil_scope_raila42b30a6,232,11584,|wm_t5_galil_scope_rail|xmodel|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5346,xmodel,wm_t5_galil_scope_rail,144,0,|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5347,xmodelmesh,wm_t5_galil_dualmagcf4fc10f,336,4992,|wm_t5_galil_dualmag|xmodel|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5348,xmodel,wm_t5_galil_dualmag,156,0,|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5349,weaponcamo,t5_camo_galil_table,80548,0,|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5350,xanim,am_t5_galil_dualmag_reload,23694,0,|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5351,xanim,am_t5_galil_dualmag_reload_empty,36932,0,|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5352,xanim,am_t5_galil_dualmag_reload_quick,14638,0,|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5353,xanim,am_t5_galil_dualmag_reload_empty_quick,27167,0,|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5354,xanim,am_t5_galil_reddot_ads_up,213,0,|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5355,xanim,am_t5_galil_reddot_ads_down,220,0,|t5_galil_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5356,weapon,t5_galil_up,7976,0,|zone_source/zm_green_run_nacht.zone|csv
5357,image,i_t5_weapon_coltpython_o,113,69096,|mc/mtl_t5_weapon_coltpython_up|material|wm_t5_python_up|xmodel|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5358,image,i_t5_weapon_coltpython_n,289,371384,|mc/mtl_t5_weapon_coltpython|material|wm_t5_python_barrel|xmodel|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5359,image,i_t5_weapon_coltpython_g,273,218440,|mc/mtl_t5_weapon_coltpython|material|wm_t5_python_barrel|xmodel|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5360,image,i_t5_weapon_coltpython_c,289,371384,|mc/mtl_t5_weapon_coltpython_up|material|wm_t5_python_up|xmodel|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5361,image,i_t5_weapon_coltpython_s,273,218440,|mc/mtl_t5_weapon_coltpython|material|wm_t5_python_barrel|xmodel|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5362,material,mc/mtl_t5_weapon_coltpython,1139,0,|wm_t5_python_barrel|xmodel|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5363,xmodelmesh,vm_t5_python845189f0,408,223720,|vm_t5_python_up|xmodel|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5364,xmodel,vm_t5_python,1716,0,|t5_python|weapon|zone_source/zm_green_run_nacht.zone|csv
5365,xmodelmesh,wm_t5_python7ca0a48,216,41136,|wm_t5_python_up|xmodel|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5366,xmodel,wm_t5_python,624,0,|t5_python|weapon|zone_source/zm_green_run_nacht.zone|csv
5367,xmodelmesh,wm_t5_python_barrel14feb779,224,11360,|wm_t5_python_barrel|xmodel|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5368,xmodel,wm_t5_python_barrel,148,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5369,xanim,am_t5_python_idle,1788,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5370,xanim,am_t5_python_fire,3545,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5371,xanim,am_t5_python_reload,28773,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5372,xanim,am_t5_python_pullout,11241,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5373,xanim,am_t5_python_first_raise,17704,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5374,xanim,am_t5_python_putaway,8923,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5375,xanim,am_t5_python_sprint_loop,5745,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5376,xanim,am_t5_python_crawl_in,3936,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5377,xanim,am_t5_python_crawl_forward,5779,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5378,xanim,am_t5_python_crawl_back,5657,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5379,xanim,am_t5_python_crawl_right,6055,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5380,xanim,am_t5_python_crawl_left,5586,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5381,xanim,am_t5_python_crawl_out,3522,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5382,xanim,am_t5_python_ads_fire,3223,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5383,xanim,am_t5_python_slide_in,2651,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5384,xanim,am_t5_python_slide_air_in,3332,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5385,xanim,am_t5_python_slide_loop,2009,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5386,xanim,am_t5_python_slide_out,3189,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5387,xanim,am_t5_python_ads_up,98,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5388,xanim,am_t5_python_ads_down,100,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5389,weapon,t5_python,7848,0,|zone_source/zm_green_run_nacht.zone|csv
5390,image,i_t7_camo_zmbhd_bo1_pap_n_alt,294,5600192,|mc/mtl_t6_wpn_pistol_m1911_camo_up|material|vm_t6_m1911_ldw|xmodel|t6_m1911_ldw_up_zm|weapon|zone_source/zm_green_run_nacht.zone|csv
5391,material,mc/mtl_t5_weapon_coltpython_up,1130,0,|wm_t5_python_up|xmodel|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5392,xmodel,vm_t5_python_up,564,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5393,xmodel,wm_t5_python_up,248,0,|t5_python_up|weapon|zone_source/zm_green_run_nacht.zone|csv
5394,weapon,t5_python_up,6174,0,|zone_source/zm_green_run_nacht.zone|csv
5395,image,i_xmaterial_c905914e7e8ddfe_o,278,2839880,|mc/xmaterial_c905914e7e8ddfe|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5396,image,i_xmaterial_c905914e7e8ddfe_n,294,5614264,|mc/xmaterial_c905914e7e8ddfe|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5397,image,i_xmaterial_c905914e7e8ddfe_g,278,2839880,|mc/xmaterial_c905914e7e8ddfe|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5398,image,i_xmaterial_c905914e7e8ddfe_c,294,5614264,|mc/xmaterial_c905914e7e8ddfe|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5399,image,i_xmaterial_c905914e7e8ddfe_s,278,2839880,|mc/xmaterial_c905914e7e8ddfe|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5400,material,mc/xmaterial_c905914e7e8ddfe,1120,0,|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5401,image,i_xmaterial_cf8b2e6dfe6caf8_o,286,2818048,|mc/xmaterial_cf8b2e6dfe6caf8|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5402,image,i_xmaterial_cf8b2e6dfe6caf8_n,294,5614264,|mc/xmaterial_cf8b2e6dfe6caf8|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5403,image,i_xmaterial_cf8b2e6dfe6caf8_g,278,2839880,|mc/xmaterial_cf8b2e6dfe6caf8|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5404,image,i_xmaterial_cf8b2e6dfe6caf8_c,294,5614264,|mc/xmaterial_cf8b2e6dfe6caf8|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5405,image,i_xmaterial_cf8b2e6dfe6caf8_s,278,2839880,|mc/xmaterial_cf8b2e6dfe6caf8|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5406,material,mc/xmaterial_cf8b2e6dfe6caf8,1130,0,|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5407,image,i_xmaterial_1ae6212c0f3bf4e_o,286,11206656,|mc/xmaterial_1ae6212c0f3bf4e|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5408,image,i_xmaterial_1ae6212c0f3bf4e_n,294,22391480,|mc/xmaterial_1ae6212c0f3bf4e|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5409,image,i_xmaterial_1ae6212c0f3bf4e_g,278,11228488,|mc/xmaterial_1ae6212c0f3bf4e|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5410,image,i_xmaterial_1ae6212c0f3bf4e_c,294,22391480,|mc/xmaterial_1ae6212c0f3bf4e|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5411,material,mc/xmaterial_1ae6212c0f3bf4e,1128,0,|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5412,image,i_xmaterial_6fdd9a2eae4b762_o,278,2839880,|mc/xmaterial_6fdd9a2eae4b762|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5413,image,i_xmaterial_6fdd9a2eae4b762_n,294,5614264,|mc/xmaterial_6fdd9a2eae4b762|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5414,image,i_xmaterial_6fdd9a2eae4b762_g,278,2839880,|mc/xmaterial_6fdd9a2eae4b762|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5415,image,i_xmaterial_6fdd9a2eae4b762_c,294,5614264,|mc/xmaterial_6fdd9a2eae4b762|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5416,image,i_xmaterial_6fdd9a2eae4b762_s,278,2839880,|mc/xmaterial_6fdd9a2eae4b762|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5417,material,mc/xmaterial_6fdd9a2eae4b762,1130,0,|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5418,image,i_xmaterial_784cb14095368d3_o,286,2818048,|mc/xmaterial_784cb14095368d3|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5419,image,i_xmaterial_784cb14095368d3_n,294,5614264,|mc/xmaterial_784cb14095368d3|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5420,image,i_xmaterial_784cb14095368d3_g,278,2839880,|mc/xmaterial_784cb14095368d3|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5421,image,i_xmaterial_784cb14095368d3_c,294,5614264,|mc/xmaterial_784cb14095368d3|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5422,image,i_xmaterial_784cb14095368d3_s,278,2839880,|mc/xmaterial_784cb14095368d3|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5423,material,mc/xmaterial_784cb14095368d3,1130,0,|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5424,image,i_xmaterial_a3de2329c850b53_n,294,5614264,|mc/xmaterial_a3de2329c850b53|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5425,image,i_xmaterial_a3de2329c850b53_c,286,5636096,|mc/xmaterial_a3de2329c850b53|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5426,material,mc/xmaterial_a3de2329c850b53,1140,0,|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5427,image,i_xmaterial_a2f49f99dad6e76_o,278,2839880,|mc/xmaterial_a2f49f99dad6e76|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5428,image,i_xmaterial_a2f49f99dad6e76_n,294,5614264,|mc/xmaterial_a2f49f99dad6e76|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5429,image,i_xmaterial_a2f49f99dad6e76_g,278,2839880,|mc/xmaterial_a2f49f99dad6e76|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5430,image,i_xmaterial_a2f49f99dad6e76_c,294,5614264,|mc/xmaterial_a2f49f99dad6e76|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5431,image,i_xmaterial_a2f49f99dad6e76_s,278,2839880,|mc/xmaterial_a2f49f99dad6e76|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5432,material,mc/xmaterial_a2f49f99dad6e76,1130,0,|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5433,image,i_xmaterial_de568773016daf6_o,286,2818048,|mc/xmaterial_de568773016daf6|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5434,image,i_xmaterial_de568773016daf6_n,294,5614264,|mc/xmaterial_de568773016daf6|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5435,image,i_xmaterial_de568773016daf6_g,278,2839880,|mc/xmaterial_de568773016daf6|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5436,image,i_xmaterial_de568773016daf6_c,294,5614264,|mc/xmaterial_de568773016daf6|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5437,image,i_xmaterial_de568773016daf6_s,278,2839880,|mc/xmaterial_de568773016daf6|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5438,material,mc/xmaterial_de568773016daf6,1130,0,|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5439,image,i_xmaterial_fabc1b9d6d3a87f_c,94,2818072,|mc/xmaterial_fabc1b9d6d3a87f|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5440,material,mc/xmaterial_fabc1b9d6d3a87f,1266,0,|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5441,image,i_xmaterial_53e4d89188241e5_c,78,109216,|mc/xmaterial_53e4d89188241e5|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5442,image,i_xmaterial_53e4d89188241e5_n,286,131072,|mc/xmaterial_53e4d89188241e5|material|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5443,material,mc/xmaterial_53e4d89188241e5,1236,0,|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5444,xmodelmesh,wpn_t10_jetgun_view8b24cd37,1424,4496816,|vm_t6_jetgun|xmodel|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5445,xmodel,vm_t6_jetgun,1420,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5446,material,ei/gfx_ring_thin_nocull,92,0,|zombie/fx_muz_jetgun_3p|fx|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5447,lightdescription,gfx_dlight_gen_omni_r20010740878901444560648,45,0,|zombie/fx_muz_jetgun_1p|fx|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5448,fx,zombie/fx_muz_jetgun_1p,2787,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5449,fx,zombie/fx_muz_jetgun_3p,3992,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5450,material,ei/gfx_exp_alpha_anim_em,26,0,|weapon/jetgun_back_fire|fx|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5451,fx,weapon/jetgun_back_fire,2990,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5452,image,black_glass,92,0,|mc/black_glass|material|wm_t6_jetgun|xmodel|zone_source/zm_green_run_nacht.zone|csv
5453,material,mc/black_glass,1156,0,|wm_t6_jetgun|xmodel|zone_source/zm_green_run_nacht.zone|csv
5454,xmodelmesh,jetgun_world8bdabc5d,392,228240,|wm_t6_jetgun|xmodel|zone_source/zm_green_run_nacht.zone|csv
5455,xmodel,wm_t6_jetgun,880,0,|zone_source/zm_green_run_nacht.zone|csv
5456,xanim,am_t6_minigun_idle,2492,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5457,xanim,am_t6_minigun_fire,2925,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5458,xanim,am_t6_minigun_pullout,10613,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5459,xanim,am_t6_minigun_first_raise,10144,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5460,xanim,am_t6_minigun_putaway,9587,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5461,xanim,am_t6_minigun_pullout_quick,8232,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5462,xanim,am_t6_minigun_putaway_quick,7081,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5463,xanim,am_t6_minigun_sprint_in,4474,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5464,xanim,am_t6_minigun_sprint_loop,6188,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5465,xanim,am_t6_minigun_sprint_out,4004,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5466,xanim,am_t6_minigun_ads_up,56,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5467,xanim,am_t6_minigun_ads_down,56,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5468,image,hud_flamethrower_reticle,26,0,|t6_jetgun|weapon|zone_source/zm_green_run_nacht.zone|csv
5469,weapon,t6_jetgun,7721,0,|zone_source/zm_green_run_nacht.zone|csv
5470,scriptparsetree,scripts/zm/_zm_weap_jetgun.gsc,17732,0,|zone_source/zm_green_run_nacht.zone|csv
5471,lightdescription,gfx_dlight_gen_omni748069523219868250,38,0,|destruct/fx_vdest_siegebot_sm_dmg_panel_fire_mp|fx|zone_source/zm_green_run_nacht.zone|csv
5472,fx,destruct/fx_vdest_siegebot_sm_dmg_panel_fire_mp,5439,0,|zone_source/zm_green_run_nacht.zone|csv
5473,ttf,fonts/bigfont.ttf,48097,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5474,scriptparsetree,scripts/zm/_zm_t6_hud.gsc,1432,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5475,scriptparsetree,scripts/zm/_zm_t6_hud.csc,940,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5476,rawfile,ui/uieditor/menus/hud/t6hud_zm_factory.lua,24546,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5477,rawfile,ui/uieditor/menus/startmenu/t6startmenu_gameoptions_zm.lua,5553,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5478,rawfile,ui/uieditor/menus/startmenu/t6startmenu_main.lua,10367,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5479,rawfile,ui/uieditor/menus/startmenu/t6startmenu_options.lua,9782,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5480,rawfile,ui/uieditor/widgets/hud/kingslayerpowerupswidget/kingslayerpowerupscontainer.lua,15456,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5481,rawfile,ui/uieditor/widgets/hud/kingslayerpowerupswidget/kingslayerpowerupslistitem.lua,3850,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5482,rawfile,ui/uieditor/widgets/hud/t6ammowidget/t6ammocontainer.lua,34213,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5483,rawfile,ui/uieditor/widgets/hud/t6ammowidget/t6ammoequipment.lua,4828,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5484,rawfile,ui/uieditor/widgets/hud/t6ammowidget/t6ammoequipmentlistitem.lua,2043,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5485,rawfile,ui/uieditor/widgets/hud/t6ammowidget/t6ammoinfo.lua,6627,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5486,rawfile,ui/uieditor/widgets/hud/t6perkswidget/t6perkscontainer.lua,17576,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5487,rawfile,ui/uieditor/widgets/hud/t6roundwidget/t6round.lua,83660,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5488,rawfile,ui/uieditor/widgets/hud/t6roundwidget/t6roundcontainer.lua,13871,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5489,rawfile,ui/uieditor/widgets/hud/t6scorewidget/t6clientscore.lua,4779,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5490,rawfile,ui/uieditor/widgets/hud/t6scorewidget/t6pluspoints.lua,2572,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5491,rawfile,ui/uieditor/widgets/hud/t6scorewidget/t6pluspointscontainer.lua,3597,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5492,rawfile,ui/uieditor/widgets/hud/t6scorewidget/t6scorecontainer.lua,24152,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5493,rawfile,ui/uieditor/widgets/hud/t6scoreboardwidget/t6scoreboard.lua,14807,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5494,rawfile,ui/uieditor/widgets/hud/t6scoreboardwidget/t6scoreboardlistitem.lua,10973,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5495,rawfile,ui/uieditor/widgets/lobby/common/t6buttonlistitem.lua,7599,0,|t6_hud.zpkg|csv|zone_source/zm_green_run_nacht.zone|csv
5496,material,mc/mtl_wpn_t7_none,20,0,|wpn_t7_none_world|xmodel|t6_deathanim|weapon|zone_source/zm_green_run_nacht.zone|csv
5497,xmodel,wpn_t7_none_view,18,0,|t6_deathanim|weapon|zone_source/zm_green_run_nacht.zone|csv
5498,xmodelmesh,wpn_t7_none_world_lod134fbba97,1162,0,|wpn_t7_none_world|xmodel|t6_deathanim|weapon|zone_source/zm_green_run_nacht.zone|csv
5499,xmodel,wpn_t7_none_world,19,0,|t6_deathanim|weapon|zone_source/zm_green_run_nacht.zone|csv
5500,xanim,t6_death_idle,20767,0,|t6_deathanim|weapon|zone_source/zm_green_run_nacht.zone|csv
5501,xanim,t6_death_raise,9857,0,|t6_deathanim|weapon|zone_source/zm_green_run_nacht.zone|csv
5502,xanim,vm_ap9_ads_base_up,20,0,|t6_deathanim|weapon|zone_source/zm_green_run_nacht.zone|csv
5503,xanim,vm_ap9_ads_base_down,22,0,|t6_deathanim|weapon|zone_source/zm_green_run_nacht.zone|csv
5504,image,hud_us_grenade,16,0,|t6_deathanim|weapon|zone_source/zm_green_run_nacht.zone|csv
5505,weapon,t6_deathanim,7975,0,|zone_source/zm_green_run_nacht.zone|csv
5506,scriptparsetree,scripts/zm/_zm_t6_deathanim.gsc,1081,0,|zone_source/zm_green_run_nacht.zone|csv
5507,image,i_wpn_t7_zmb_hd_raygun_mk2_4_o,119,736264,|mc/mtl_wpn_t7_zmb_hd_raygun_mk2_4|material|wpn_t7_zmb_hd_raygun_mk2_upg_world|xmodel|raygun_mark2_upgraded_zm|weapon|zone_source/zm_green_run_nacht.zone|csv
5508,image,i_wpn_t7_zmb_hd_raygun_mk2_4_n,295,1419960,|mc/mtl_wpn_t7_zmb_hd_raygun_mk2_4|material|wpn_t7_zmb_hd_raygun_mk2_upg_world|xmodel|raygun_mark2_upgraded_zm|weapon|zone_source/zm_green_run_nacht.zone|csv
5509,image,i_wpn_t7_zmb_hd_raygun_mk2_4_g,279,742728,|mc/mtl_wpn_t7_zmb_hd_raygun_mk2_4|material|wpn_t7_zmb_hd_raygun_mk2_upg_world|xmodel|raygun_mark2_upgraded_zm|weapon|zone_source/zm_green_run_nacht.zone|csv
5510,image,i_wpn_t7_zmb_hd_raygun_mk2_4_r,287,196608,|mc/mtl_wpn_t7_zmb_hd_raygun_mk2_4|material|wpn_t7_zmb_hd_raygun_mk2_upg_world|xmodel|raygun_mark2_upgraded_zm|weapon|zone_source/zm_green_run_nacht.zone|csv
5511,image,i_wpn_t7_zmb_hd_raygun_mk2_4_c,295,1419960,|mc/mtl_wpn_t7_zmb_hd_raygun_mk2_4|material|wpn_t7_zmb_hd_raygun_mk2_upg_world|xmodel|raygun_mark2_upgraded_zm|weapon|zone_source/zm_green_run_nacht.zone|csv
5512,image,i_wpn_t7_zmb_hd_raygun_mk2_4_s,279,742728,|mc/mtl_wpn_t7_zmb_hd_raygun_mk2_4|material|wpn_t7_zmb_hd_raygun_mk2_upg_world|xmodel|raygun_mark2_upgraded_zm|weapon|zone_source/zm_green_run_nacht.zone|csv
